timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,candidate_id,exit_reason,stop_loss_price,take_profit_price,same_bar_collision,collision_resolution
2025-10-01 08:08:00+00:00,2025-10-01 08:14:00+00:00,long,1.1762,1.1754,-7.999999999999119,AF-CAND-0730,stop_loss,1.1754,1.1787,False,
2025-10-01 08:27:00+00:00,2025-10-01 08:52:00+00:00,long,1.17588,1.17508,-8.00000000000134,AF-CAND-0730,stop_loss,1.17508,1.17838,False,
2025-10-01 09:08:00+00:00,2025-10-01 10:22:00+00:00,short,1.17472,1.17222,24.999999999999467,AF-CAND-0730,take_profit,1.17552,1.17222,False,
2025-10-01 10:30:00+00:00,2025-10-01 10:40:00+00:00,short,1.17169,1.17249,-8.00000000000134,AF-CAND-0730,stop_loss,1.17249,1.16919,False,
2025-10-01 10:44:00+00:00,2025-10-01 12:15:00+00:00,long,1.17267,1.17517,24.999999999999467,AF-CAND-0730,take_profit,1.17187,1.17517,False,
2025-10-01 12:43:00+00:00,2025-10-01 12:44:00+00:00,short,1.17453,1.17533,-7.999999999999119,AF-CAND-0730,stop_loss,1.17533,1.17203,False,
2025-10-01 12:50:00+00:00,2025-10-01 12:53:00+00:00,long,1.17585,1.17505,-8.00000000000134,AF-CAND-0730,stop_loss,1.17505,1.17835,False,
2025-10-01 13:16:00+00:00,2025-10-01 13:24:00+00:00,short,1.17504,1.17584,-7.999999999999119,AF-CAND-0730,stop_loss,1.17584,1.17254,False,
2025-10-01 13:31:00+00:00,2025-10-01 13:51:00+00:00,long,1.17581,1.17501,-7.999999999999119,AF-CAND-0730,stop_loss,1.17501,1.17831,False,
2025-10-01 13:56:00+00:00,2025-10-01 14:00:00+00:00,short,1.17503,1.17583,-7.999999999999119,AF-CAND-0730,stop_loss,1.17583,1.17253,False,
2025-10-02 08:37:00+00:00,2025-10-02 08:56:00+00:00,short,1.17494,1.17574,-7.999999999999119,AF-CAND-0730,stop_loss,1.17574,1.17244,False,
2025-10-02 08:57:00+00:00,2025-10-02 10:01:00+00:00,long,1.17571,1.17491,-8.00000000000134,AF-CAND-0730,stop_loss,1.17491,1.17821,False,
2025-10-02 10:07:00+00:00,2025-10-02 11:35:00+00:00,short,1.17473,1.17553,-7.999999999999119,AF-CAND-0730,stop_loss,1.17553,1.17223,False,
2025-10-02 11:38:00+00:00,2025-10-02 12:27:00+00:00,long,1.17552,1.17472,-7.999999999999119,AF-CAND-0730,stop_loss,1.17472,1.17802,False,
2025-10-02 12:45:00+00:00,2025-10-02 13:52:00+00:00,short,1.17399,1.17149,25.000000000001688,AF-CAND-0730,take_profit,1.17479,1.17149,False,
2025-10-03 08:01:00+00:00,2025-10-03 11:01:00+00:00,long,1.17333,1.17361,2.80000000000058,AF-CAND-0730,timeout,1.17253,1.17583,False,
2025-10-03 11:13:00+00:00,2025-10-03 11:35:00+00:00,short,1.17334,1.17414,-7.999999999999119,AF-CAND-0730,stop_loss,1.17414,1.17084,False,
2025-10-03 11:59:00+00:00,2025-10-03 12:56:00+00:00,short,1.17331,1.17411,-7.999999999999119,AF-CAND-0730,stop_loss,1.17411,1.17081,False,
2025-10-03 13:08:00+00:00,2025-10-03 13:18:00+00:00,short,1.17345,1.17425,-7.999999999999119,AF-CAND-0730,stop_loss,1.17425,1.17095,False,
2025-10-06 08:29:00+00:00,2025-10-06 09:11:00+00:00,long,1.16663,1.16583,-8.00000000000134,AF-CAND-0730,stop_loss,1.16583,1.16913,False,
2025-10-06 09:24:00+00:00,2025-10-06 09:43:00+00:00,long,1.16666,1.16586,-8.00000000000134,AF-CAND-0730,stop_loss,1.16586,1.16916,False,
2025-10-06 09:45:00+00:00,2025-10-06 09:49:00+00:00,short,1.16573,1.16653,-8.00000000000134,AF-CAND-0730,stop_loss,1.16653,1.16323,False,
2025-10-06 10:00:00+00:00,2025-10-06 10:05:00+00:00,long,1.16672,1.16592,-7.999999999999119,AF-CAND-0730,stop_loss,1.16592,1.16922,False,
2025-10-06 10:10:00+00:00,2025-10-06 10:27:00+00:00,short,1.16544,1.16624,-7.999999999999119,AF-CAND-0730,stop_loss,1.16624,1.16294,False,
2025-10-06 11:16:00+00:00,2025-10-06 13:07:00+00:00,long,1.16691,1.16941,25.000000000001688,AF-CAND-0730,take_profit,1.16611,1.16941,False,
2025-10-06 13:26:00+00:00,2025-10-06 13:44:00+00:00,short,1.16883,1.16963,-7.999999999999119,AF-CAND-0730,stop_loss,1.16963,1.16633,False,
2025-10-06 13:56:00+00:00,2025-10-06 14:21:00+00:00,long,1.17035,1.16955,-7.999999999999119,AF-CAND-0730,stop_loss,1.16955,1.17285,False,
2025-10-07 08:08:00+00:00,2025-10-07 08:24:00+00:00,long,1.16821,1.16741,-7.999999999999119,AF-CAND-0730,stop_loss,1.16741,1.17071,False,
2025-10-07 08:26:00+00:00,2025-10-07 11:26:00+00:00,short,1.16741,1.16588,15.300000000000313,AF-CAND-0730,timeout,1.16821,1.16491,False,
2025-10-07 11:27:00+00:00,2025-10-07 12:08:00+00:00,short,1.16582,1.16662,-7.999999999999119,AF-CAND-0730,stop_loss,1.16662,1.16332,False,
2025-10-07 12:11:00+00:00,2025-10-07 12:17:00+00:00,long,1.16655,1.16575,-7.999999999999119,AF-CAND-0730,stop_loss,1.16575,1.16905,False,
2025-10-07 12:18:00+00:00,2025-10-07 12:35:00+00:00,short,1.16568,1.16648,-7.999999999999119,AF-CAND-0730,stop_loss,1.16648,1.16318,False,
2025-10-07 12:45:00+00:00,2025-10-07 14:00:00+00:00,long,1.16665,1.16585,-7.999999999999119,AF-CAND-0730,stop_loss,1.16585,1.16915,False,
2025-10-08 08:17:00+00:00,2025-10-08 10:57:00+00:00,short,1.16282,1.16362,-8.00000000000134,AF-CAND-0730,stop_loss,1.16362,1.16032,False,
2025-10-08 10:58:00+00:00,2025-10-08 11:03:00+00:00,long,1.16363,1.16283,-7.999999999999119,AF-CAND-0730,stop_loss,1.16283,1.16613,False,
2025-10-08 11:20:00+00:00,2025-10-08 12:23:00+00:00,short,1.1629,1.1637,-7.999999999999119,AF-CAND-0730,stop_loss,1.1637,1.1604,False,
2025-10-08 13:09:00+00:00,2025-10-08 13:46:00+00:00,long,1.16376,1.16296,-7.999999999999119,AF-CAND-0730,stop_loss,1.16296,1.16626,False,
2025-10-09 08:04:00+00:00,2025-10-09 09:04:00+00:00,short,1.16092,1.16172,-8.00000000000134,AF-CAND-0730,stop_loss,1.16172,1.15842,False,
2025-10-09 09:18:00+00:00,2025-10-09 09:19:00+00:00,short,1.16109,1.16189,-8.00000000000134,AF-CAND-0730,stop_loss,1.16189,1.15859,False,
2025-10-09 10:19:00+00:00,2025-10-09 13:19:00+00:00,short,1.16206,1.16106,10.000000000001119,AF-CAND-0730,timeout,1.16286,1.15956,False,
2025-10-09 13:23:00+00:00,2025-10-09 13:27:00+00:00,short,1.16058,1.16138,-8.00000000000134,AF-CAND-0730,stop_loss,1.16138,1.15808,False,
2025-10-09 13:39:00+00:00,2025-10-09 14:28:00+00:00,short,1.16042,1.15792,24.999999999999467,AF-CAND-0730,take_profit,1.16122,1.15792,False,
2025-10-10 08:02:00+00:00,2025-10-10 09:18:00+00:00,long,1.15793,1.15713,-7.999999999999119,AF-CAND-0730,stop_loss,1.15713,1.16043,False,
2025-10-10 09:23:00+00:00,2025-10-10 09:51:00+00:00,short,1.15708,1.15788,-7.999999999999119,AF-CAND-0730,stop_loss,1.15788,1.15458,False,
2025-10-10 09:53:00+00:00,2025-10-10 10:01:00+00:00,long,1.1579,1.1571,-7.999999999999119,AF-CAND-0730,stop_loss,1.1571,1.1604,False,
2025-10-10 10:03:00+00:00,2025-10-10 10:15:00+00:00,short,1.15705,1.15785,-8.00000000000134,AF-CAND-0730,stop_loss,1.15785,1.15455,False,
2025-10-10 10:22:00+00:00,2025-10-10 10:37:00+00:00,long,1.15831,1.15751,-7.999999999999119,AF-CAND-0730,stop_loss,1.15751,1.16081,False,
2025-10-10 10:47:00+00:00,2025-10-10 13:47:00+00:00,short,1.15732,1.15666,6.599999999998829,AF-CAND-0730,timeout,1.15812,1.15482,False,
2025-10-13 08:08:00+00:00,2025-10-13 11:08:00+00:00,short,1.15981,1.15928,5.299999999999194,AF-CAND-0730,timeout,1.16061,1.15731,False,
2025-10-13 11:27:00+00:00,2025-10-13 14:27:00+00:00,short,1.15836,1.15658,17.80000000000115,AF-CAND-0730,timeout,1.15916,1.15586,False,
2025-10-14 08:05:00+00:00,2025-10-14 11:03:00+00:00,long,1.15562,1.15482,-8.00000000000134,AF-CAND-0730,stop_loss,1.15482,1.15812,False,
2025-10-14 11:07:00+00:00,2025-10-14 11:22:00+00:00,short,1.15476,1.15556,-7.999999999999119,AF-CAND-0730,stop_loss,1.15556,1.15226,False,
2025-10-14 11:24:00+00:00,2025-10-14 12:41:00+00:00,long,1.15566,1.15486,-7.999999999999119,AF-CAND-0730,stop_loss,1.15486,1.15816,False,
2025-10-14 13:05:00+00:00,2025-10-14 14:28:00+00:00,long,1.15591,1.15841,24.999999999999467,AF-CAND-0730,take_profit,1.15511,1.15841,False,
2025-10-15 08:49:00+00:00,2025-10-15 08:54:00+00:00,long,1.1643,1.1635,-7.999999999999119,AF-CAND-0730,stop_loss,1.1635,1.1668,False,
2025-10-15 08:56:00+00:00,2025-10-15 09:36:00+00:00,short,1.1632,1.164,-7.999999999999119,AF-CAND-0730,stop_loss,1.164,1.1607,False,
2025-10-15 09:38:00+00:00,2025-10-15 09:45:00+00:00,long,1.16402,1.16322,-8.00000000000134,AF-CAND-0730,stop_loss,1.16322,1.16652,False,
2025-10-15 11:35:00+00:00,2025-10-15 13:52:00+00:00,short,1.16228,1.16308,-7.999999999999119,AF-CAND-0730,stop_loss,1.16308,1.15978,False,
2025-10-16 09:44:00+00:00,2025-10-16 10:17:00+00:00,long,1.16611,1.16531,-7.999999999999119,AF-CAND-0730,stop_loss,1.16531,1.16861,False,
2025-10-16 10:44:00+00:00,2025-10-16 12:57:00+00:00,short,1.16546,1.16626,-8.00000000000134,AF-CAND-0730,stop_loss,1.16626,1.16296,False,
2025-10-16 13:08:00+00:00,2025-10-16 13:48:00+00:00,short,1.16554,1.16634,-7.999999999999119,AF-CAND-0730,stop_loss,1.16634,1.16304,False,
2025-10-17 08:22:00+00:00,2025-10-17 11:22:00+00:00,short,1.17014,1.1689,12.399999999999078,AF-CAND-0730,timeout,1.17094,1.16764,False,
2025-10-17 12:10:00+00:00,2025-10-17 15:10:00+00:00,short,1.16803,1.16638,16.499999999999293,AF-CAND-0730,timeout,1.16883,1.16553,False,
2025-10-20 09:15:00+00:00,2025-10-20 09:36:00+00:00,short,1.16588,1.16668,-7.999999999999119,AF-CAND-0730,stop_loss,1.16668,1.16338,False,
2025-10-20 09:55:00+00:00,2025-10-20 12:55:00+00:00,short,1.1663,1.16543,8.699999999999264,AF-CAND-0730,timeout,1.1671,1.1638,False,
2025-10-20 12:57:00+00:00,2025-10-20 14:21:00+00:00,short,1.16507,1.16587,-7.999999999999119,AF-CAND-0730,stop_loss,1.16587,1.16257,False,
2025-10-21 08:27:00+00:00,2025-10-21 08:46:00+00:00,long,1.16262,1.16182,-7.999999999999119,AF-CAND-0730,stop_loss,1.16182,1.16512,False,
2025-10-21 09:10:00+00:00,2025-10-21 09:31:00+00:00,short,1.16168,1.16248,-7.999999999999119,AF-CAND-0730,stop_loss,1.16248,1.15918,False,
2025-10-21 09:33:00+00:00,2025-10-21 09:48:00+00:00,long,1.16268,1.16188,-7.999999999999119,AF-CAND-0730,stop_loss,1.16188,1.16518,False,
2025-10-21 09:50:00+00:00,2025-10-21 12:50:00+00:00,short,1.16191,1.16071,12.000000000000899,AF-CAND-0730,timeout,1.16271,1.15941,False,
2025-10-21 12:51:00+00:00,2025-10-21 12:58:00+00:00,short,1.16035,1.16115,-7.999999999999119,AF-CAND-0730,stop_loss,1.16115,1.15785,False,
2025-10-21 13:02:00+00:00,2025-10-21 13:47:00+00:00,long,1.16126,1.16046,-7.999999999999119,AF-CAND-0730,stop_loss,1.16046,1.16376,False,
2025-10-22 08:17:00+00:00,2025-10-22 08:23:00+00:00,short,1.15906,1.15986,-7.999999999999119,AF-CAND-0730,stop_loss,1.15986,1.15656,False,
2025-10-22 08:54:00+00:00,2025-10-22 10:10:00+00:00,long,1.15978,1.15898,-8.00000000000134,AF-CAND-0730,stop_loss,1.15898,1.16228,False,
2025-10-22 10:31:00+00:00,2025-10-22 13:30:00+00:00,short,1.15854,1.15934,-8.00000000000134,AF-CAND-0730,stop_loss,1.15934,1.15604,False,
2025-10-22 13:35:00+00:00,2025-10-22 16:30:00+00:00,long,1.15954,1.16204,24.999999999999467,AF-CAND-0730,take_profit,1.15874,1.16204,False,
2025-10-23 08:08:00+00:00,2025-10-23 08:44:00+00:00,long,1.16047,1.15967,-7.999999999999119,AF-CAND-0730,stop_loss,1.15967,1.16297,False,
2025-10-23 08:47:00+00:00,2025-10-23 11:47:00+00:00,short,1.15948,1.15916,3.20000000000098,AF-CAND-0730,timeout,1.16028,1.15698,False,
2025-10-23 12:36:00+00:00,2025-10-23 15:36:00+00:00,long,1.15972,1.16064,9.199999999998099,AF-CAND-0730,timeout,1.15892,1.16222,False,
2025-10-24 08:16:00+00:00,2025-10-24 11:16:00+00:00,short,1.16133,1.16131,0.1999999999990898,AF-CAND-0730,timeout,1.16213,1.15883,False,
2025-10-24 11:48:00+00:00,2025-10-24 11:58:00+00:00,short,1.16084,1.16164,-7.999999999999119,AF-CAND-0730,stop_loss,1.16164,1.15834,False,
2025-10-24 12:01:00+00:00,2025-10-24 12:24:00+00:00,long,1.16166,1.16086,-7.999999999999119,AF-CAND-0730,stop_loss,1.16086,1.16416,False,
2025-10-24 12:37:00+00:00,2025-10-24 12:37:00+00:00,long,1.16468,1.16388,-7.999999999999119,AF-CAND-0730,stop_loss,1.16388,1.16718,False,
2025-10-24 12:58:00+00:00,2025-10-24 13:03:00+00:00,short,1.16303,1.16383,-7.999999999999119,AF-CAND-0730,stop_loss,1.16383,1.16053,False,
2025-10-24 13:10:00+00:00,2025-10-24 13:12:00+00:00,long,1.16437,1.16357,-7.999999999999119,AF-CAND-0730,stop_loss,1.16357,1.16687,False,
2025-10-24 13:15:00+00:00,2025-10-24 16:15:00+00:00,short,1.16334,1.16274,5.999999999999339,AF-CAND-0730,timeout,1.16414,1.16084,False,
2025-10-27 08:05:00+00:00,2025-10-27 08:15:00+00:00,short,1.16177,1.16257,-8.00000000000134,AF-CAND-0730,stop_loss,1.16257,1.15927,False,
2025-10-27 08:17:00+00:00,2025-10-27 11:17:00+00:00,long,1.16259,1.16416,15.700000000000713,AF-CAND-0730,timeout,1.16179,1.16509,False,
2025-10-27 11:33:00+00:00,2025-10-27 11:51:00+00:00,short,1.16366,1.16446,-8.00000000000134,AF-CAND-0730,stop_loss,1.16446,1.16116,False,
2025-10-27 11:53:00+00:00,2025-10-27 12:39:00+00:00,long,1.16449,1.16369,-8.00000000000134,AF-CAND-0730,stop_loss,1.16369,1.16699,False,
2025-10-27 13:09:00+00:00,2025-10-27 16:09:00+00:00,short,1.16381,1.16342,3.900000000001125,AF-CAND-0730,timeout,1.16461,1.16131,False,
2025-10-28 08:10:00+00:00,2025-10-28 08:16:00+00:00,short,1.16509,1.16589,-8.00000000000134,AF-CAND-0730,stop_loss,1.16589,1.16259,False,
2025-10-28 08:53:00+00:00,2025-10-28 08:58:00+00:00,long,1.16619,1.16539,-8.00000000000134,AF-CAND-0730,stop_loss,1.16539,1.16869,False,
2025-10-28 09:01:00+00:00,2025-10-28 10:15:00+00:00,short,1.16524,1.16604,-7.999999999999119,AF-CAND-0730,stop_loss,1.16604,1.16274,False,
2025-10-28 10:17:00+00:00,2025-10-28 12:10:00+00:00,long,1.16603,1.16523,-7.999999999999119,AF-CAND-0730,stop_loss,1.16523,1.16853,False,
2025-10-28 12:11:00+00:00,2025-10-28 13:14:00+00:00,short,1.16518,1.16268,25.000000000001688,AF-CAND-0730,take_profit,1.16598,1.16268,False,
2025-10-28 13:17:00+00:00,2025-10-28 13:36:00+00:00,short,1.16269,1.16349,-7.999999999999119,AF-CAND-0730,stop_loss,1.16349,1.16019,False,
2025-10-28 13:38:00+00:00,2025-10-28 14:39:00+00:00,long,1.1635,1.166,24.999999999999467,AF-CAND-0730,take_profit,1.1627,1.166,False,
2025-10-29 08:05:00+00:00,2025-10-29 09:38:00+00:00,short,1.16293,1.16373,-7.999999999999119,AF-CAND-0730,stop_loss,1.16373,1.16043,False,
2025-10-29 09:48:00+00:00,2025-10-29 11:27:00+00:00,long,1.16421,1.16341,-7.999999999999119,AF-CAND-0730,stop_loss,1.16341,1.16671,False,
2025-10-29 11:40:00+00:00,2025-10-29 12:41:00+00:00,long,1.16384,1.16304,-7.999999999999119,AF-CAND-0730,stop_loss,1.16304,1.16634,False,
2025-10-29 12:46:00+00:00,2025-10-29 13:15:00+00:00,short,1.1631,1.1639,-7.999999999999119,AF-CAND-0730,stop_loss,1.1639,1.1606,False,
2025-10-29 13:36:00+00:00,2025-10-29 14:26:00+00:00,short,1.16372,1.16452,-7.999999999999119,AF-CAND-0730,stop_loss,1.16452,1.16122,False,
2025-10-30 08:00:00+00:00,2025-10-30 08:10:00+00:00,long,1.16195,1.16115,-8.00000000000134,AF-CAND-0730,stop_loss,1.16115,1.16445,False,
2025-10-30 08:11:00+00:00,2025-10-30 08:52:00+00:00,short,1.16117,1.16197,-7.999999999999119,AF-CAND-0730,stop_loss,1.16197,1.15867,False,
2025-10-30 08:53:00+00:00,2025-10-30 10:29:00+00:00,long,1.16201,1.16121,-7.999999999999119,AF-CAND-0730,stop_loss,1.16121,1.16451,False,
2025-10-30 10:30:00+00:00,2025-10-30 12:25:00+00:00,short,1.16123,1.15873,24.999999999999467,AF-CAND-0730,take_profit,1.16203,1.15873,False,
2025-10-30 12:39:00+00:00,2025-10-30 13:10:00+00:00,short,1.15733,1.15483,24.999999999999467,AF-CAND-0730,take_profit,1.15813,1.15483,False,
2025-10-30 13:11:00+00:00,2025-10-30 13:12:00+00:00,short,1.15464,1.15544,-7.999999999999119,AF-CAND-0730,stop_loss,1.15544,1.15214,False,
2025-10-30 13:21:00+00:00,2025-10-30 16:21:00+00:00,long,1.15614,1.15587,-2.6999999999999247,AF-CAND-0730,timeout,1.15534,1.15864,False,
2025-10-31 08:10:00+00:00,2025-10-31 08:28:00+00:00,short,1.15601,1.15681,-7.999999999999119,AF-CAND-0730,stop_loss,1.15681,1.15351,False,
2025-10-31 08:30:00+00:00,2025-10-31 11:30:00+00:00,long,1.15672,1.15701,2.900000000001235,AF-CAND-0730,timeout,1.15592,1.15922,False,
2025-10-31 11:43:00+00:00,2025-10-31 11:52:00+00:00,short,1.15606,1.15686,-7.999999999999119,AF-CAND-0730,stop_loss,1.15686,1.15356,False,
2025-10-31 12:08:00+00:00,2025-10-31 13:43:00+00:00,short,1.15596,1.15346,25.000000000001688,AF-CAND-0730,take_profit,1.15676,1.15346,False,
2025-11-03 08:10:00+00:00,2025-11-03 11:10:00+00:00,short,1.15302,1.15176,12.600000000000389,AF-CAND-0730,timeout,1.15382,1.15052,False,
2025-11-03 11:12:00+00:00,2025-11-03 13:13:00+00:00,long,1.15194,1.15114,-7.999999999999119,AF-CAND-0730,stop_loss,1.15114,1.15444,False,
2025-11-03 13:23:00+00:00,2025-11-03 15:00:00+00:00,short,1.1509,1.1517,-7.999999999999119,AF-CAND-0730,stop_loss,1.1517,1.1484,False,
2025-11-04 08:40:00+00:00,2025-11-04 11:40:00+00:00,short,1.15205,1.14998,20.700000000000163,AF-CAND-0730,timeout,1.15285,1.14955,False,
2025-11-04 11:56:00+00:00,2025-11-04 14:56:00+00:00,short,1.14914,1.14829,8.500000000000174,AF-CAND-0730,timeout,1.14994,1.14664,False,
2025-11-05 08:09:00+00:00,2025-11-05 09:00:00+00:00,long,1.14943,1.14863,-7.999999999999119,AF-CAND-0730,stop_loss,1.14863,1.15193,False,
2025-11-05 09:21:00+00:00,2025-11-05 12:21:00+00:00,short,1.14861,1.14926,-6.500000000000394,AF-CAND-0730,timeout,1.14941,1.14611,False,
2025-11-05 12:27:00+00:00,2025-11-05 15:27:00+00:00,short,1.14886,1.14839,4.699999999999704,AF-CAND-0730,timeout,1.14966,1.14636,False,
2025-11-06 09:00:00+00:00,2025-11-06 09:19:00+00:00,long,1.1522,1.1514,-7.999999999999119,AF-CAND-0730,stop_loss,1.1514,1.1547,False,
2025-11-06 09:22:00+00:00,2025-11-06 11:43:00+00:00,short,1.1513,1.1521,-7.999999999999119,AF-CAND-0730,stop_loss,1.1521,1.1488,False,
2025-11-06 12:13:00+00:00,2025-11-06 15:13:00+00:00,long,1.15224,1.15234,0.9999999999998899,AF-CAND-0730,timeout,1.15144,1.15474,False,
2025-11-07 08:43:00+00:00,2025-11-07 09:48:00+00:00,short,1.15331,1.15411,-7.999999999999119,AF-CAND-0730,stop_loss,1.15411,1.15081,False,
2025-11-07 10:26:00+00:00,2025-11-07 13:26:00+00:00,long,1.15482,1.1568,19.800000000000928,AF-CAND-0730,timeout,1.15402,1.15732,False,
2025-11-07 13:29:00+00:00,2025-11-07 13:33:00+00:00,long,1.15696,1.15616,-7.999999999999119,AF-CAND-0730,stop_loss,1.15616,1.15946,False,
2025-11-07 13:44:00+00:00,2025-11-07 13:52:00+00:00,long,1.15698,1.15618,-7.999999999999119,AF-CAND-0730,stop_loss,1.15618,1.15948,False,
2025-11-10 08:06:00+00:00,2025-11-10 09:22:00+00:00,long,1.15726,1.15646,-7.999999999999119,AF-CAND-0730,stop_loss,1.15646,1.15976,False,
2025-11-10 09:46:00+00:00,2025-11-10 10:30:00+00:00,long,1.15722,1.15642,-7.999999999999119,AF-CAND-0730,stop_loss,1.15642,1.15972,False,
2025-11-10 10:35:00+00:00,2025-11-10 12:18:00+00:00,short,1.15615,1.15695,-7.999999999999119,AF-CAND-0730,stop_loss,1.15695,1.15365,False,
2025-11-10 12:46:00+00:00,2025-11-10 13:18:00+00:00,short,1.15671,1.15751,-8.00000000000134,AF-CAND-0730,stop_loss,1.15751,1.15421,False,
2025-11-10 13:24:00+00:00,2025-11-10 13:38:00+00:00,long,1.15778,1.15698,-8.00000000000134,AF-CAND-0730,stop_loss,1.15698,1.16028,False,
2025-11-11 08:10:00+00:00,2025-11-11 08:36:00+00:00,long,1.15655,1.15575,-7.999999999999119,AF-CAND-0730,stop_loss,1.15575,1.15905,False,
2025-11-11 09:41:00+00:00,2025-11-11 12:41:00+00:00,long,1.15681,1.15706,2.500000000000835,AF-CAND-0730,timeout,1.15601,1.15931,False,
2025-11-11 13:21:00+00:00,2025-11-11 16:21:00+00:00,long,1.15826,1.15956,12.999999999998568,AF-CAND-0730,timeout,1.15746,1.16076,False,
2025-11-12 08:03:00+00:00,2025-11-12 08:25:00+00:00,short,1.15789,1.15869,-7.999999999999119,AF-CAND-0730,stop_loss,1.15869,1.15539,False,
2025-11-12 08:46:00+00:00,2025-11-12 11:46:00+00:00,short,1.15812,1.1573,8.20000000000043,AF-CAND-0730,timeout,1.15892,1.15562,False,
2025-11-12 12:00:00+00:00,2025-11-12 13:19:00+00:00,long,1.15786,1.15706,-7.999999999999119,AF-CAND-0730,stop_loss,1.15706,1.16036,False,
2025-11-12 13:22:00+00:00,2025-11-12 15:00:00+00:00,short,1.15706,1.15786,-7.999999999999119,AF-CAND-0730,stop_loss,1.15786,1.15456,False,
2025-11-13 08:24:00+00:00,2025-11-13 08:52:00+00:00,short,1.1612,1.162,-7.999999999999119,AF-CAND-0730,stop_loss,1.162,1.1587,False,
2025-11-13 09:12:00+00:00,2025-11-13 09:30:00+00:00,long,1.16354,1.16274,-7.999999999999119,AF-CAND-0730,stop_loss,1.16274,1.16604,False,
2025-11-13 09:39:00+00:00,2025-11-13 10:20:00+00:00,short,1.16145,1.16225,-7.999999999999119,AF-CAND-0730,stop_loss,1.16225,1.15895,False,
